id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,142,Landéan,992,756,211,781,25,13,39.0,Droite,2002,présidentielle
35,142,Landéan,992,756,211,781,25,14,39.0,Extrême Gauche,2002,présidentielle
35,142,Landéan,992,756,211,781,25,15,47.0,Extrême Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,0,2.0,Extrême Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,1,7.0,Centre,2002,présidentielle
35,143,Landujan,560,432,114,446,14,2,4.0,Extrême Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,3,37.0,Centre,2002,présidentielle
35,143,Landujan,560,432,114,446,14,4,120.0,Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,5,44.0,Extrême Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,6,11.0,Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,7,25.0,Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,8,28.0,Écologie,2002,présidentielle
35,143,Landujan,560,432,114,446,14,9,56.0,Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,10,9.0,Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,11,8.0,Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,12,13.0,Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,13,17.0,Droite,2002,présidentielle
35,143,Landujan,560,432,114,446,14,14,29.0,Extrême Gauche,2002,présidentielle
35,143,Landujan,560,432,114,446,14,15,22.0,Extrême Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,0,2.0,Extrême Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,1,10.0,Centre,2002,présidentielle
35,144,Langan,643,438,190,453,15,2,9.0,Extrême Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,3,16.0,Centre,2002,présidentielle
35,144,Langan,643,438,190,453,15,4,74.0,Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,5,54.0,Extrême Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,6,14.0,Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,7,31.0,Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,8,37.0,Écologie,2002,présidentielle
35,144,Langan,643,438,190,453,15,9,87.0,Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,10,5.0,Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,11,5.0,Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,12,15.0,Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,13,12.0,Droite,2002,présidentielle
35,144,Langan,643,438,190,453,15,14,38.0,Extrême Gauche,2002,présidentielle
35,144,Langan,643,438,190,453,15,15,29.0,Extrême Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,0,10.0,Extrême Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,1,6.0,Centre,2002,présidentielle
35,145,Langon,988,781,191,797,16,2,7.0,Extrême Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,3,27.0,Centre,2002,présidentielle
35,145,Langon,988,781,191,797,16,4,143.0,Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,5,95.0,Extrême Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,6,10.0,Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,7,60.0,Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,8,43.0,Écologie,2002,présidentielle
35,145,Langon,988,781,191,797,16,9,126.0,Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,10,18.0,Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,11,18.0,Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,12,27.0,Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,13,88.0,Droite,2002,présidentielle
35,145,Langon,988,781,191,797,16,14,68.0,Extrême Gauche,2002,présidentielle
35,145,Langon,988,781,191,797,16,15,35.0,Extrême Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,0,7.0,Extrême Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,1,6.0,Centre,2002,présidentielle
35,146,Langouet,366,280,74,292,12,2,1.0,Extrême Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,3,18.0,Centre,2002,présidentielle
35,146,Langouet,366,280,74,292,12,4,56.0,Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,5,37.0,Extrême Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,6,5.0,Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,7,5.0,Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,8,19.0,Écologie,2002,présidentielle
35,146,Langouet,366,280,74,292,12,9,38.0,Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,10,7.0,Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,11,3.0,Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,12,13.0,Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,13,19.0,Droite,2002,présidentielle
35,146,Langouet,366,280,74,292,12,14,17.0,Extrême Gauche,2002,présidentielle
35,146,Langouet,366,280,74,292,12,15,29.0,Extrême Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,0,12.0,Extrême Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,1,5.0,Centre,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,2,2.0,Extrême Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,3,22.0,Centre,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,4,84.0,Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,5,49.0,Extrême Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,6,3.0,Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,7,33.0,Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,8,11.0,Écologie,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,9,68.0,Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,10,8.0,Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,11,8.0,Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,12,13.0,Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,13,10.0,Droite,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,14,24.0,Extrême Gauche,2002,présidentielle
35,147,Lanhélin,491,372,104,387,15,15,20.0,Extrême Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,0,1.0,Extrême Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,1,0.0,Centre,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,2,1.0,Extrême Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,3,2.0,Centre,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,4,8.0,Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,5,9.0,Extrême Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,6,0.0,Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,7,9.0,Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,8,0.0,Écologie,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,9,14.0,Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,10,4.0,Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,11,2.0,Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,12,3.0,Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,13,0.0,Droite,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,14,2.0,Extrême Gauche,2002,présidentielle
35,148,Lanrigan,80,59,18,62,3,15,4.0,Extrême Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,0,3.0,Extrême Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,1,19.0,Centre,2002,présidentielle
35,149,Lassy,764,587,155,609,22,2,7.0,Extrême Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,3,24.0,Centre,2002,présidentielle
35,149,Lassy,764,587,155,609,22,4,71.0,Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,5,74.0,Extrême Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,6,13.0,Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,7,26.0,Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,8,45.0,Écologie,2002,présidentielle
35,149,Lassy,764,587,155,609,22,9,92.0,Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,10,12.0,Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,11,16.0,Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,12,26.0,Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,13,53.0,Droite,2002,présidentielle
35,149,Lassy,764,587,155,609,22,14,65.0,Extrême Gauche,2002,présidentielle
35,149,Lassy,764,587,155,609,22,15,41.0,Extrême Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,0,32.0,Extrême Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,1,42.0,Centre,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,2,16.0,Extrême Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,3,184.0,Centre,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,4,363.0,Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,5,190.0,Extrême Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,6,35.0,Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,7,50.0,Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,8,104.0,Écologie,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,9,245.0,Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,10,29.0,Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,11,37.0,Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,12,67.0,Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,13,98.0,Droite,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,14,111.0,Extrême Gauche,2002,présidentielle
35,150,Lécousse,2413,1727,596,1817,90,15,124.0,Extrême Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,0,6.0,Extrême Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,1,3.0,Centre,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,2,3.0,Extrême Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,3,5.0,Centre,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,4,68.0,Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,5,45.0,Extrême Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,6,3.0,Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,7,28.0,Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,8,9.0,Écologie,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,9,57.0,Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,10,2.0,Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,11,1.0,Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,12,5.0,Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,13,44.0,Droite,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,14,22.0,Extrême Gauche,2002,présidentielle
35,151,Lieuron,432,313,109,323,10,15,12.0,Extrême Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,0,34.0,Extrême Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,1,97.0,Centre,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,2,21.0,Extrême Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,3,250.0,Centre,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,4,669.0,Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,5,340.0,Extrême Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,6,67.0,Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,7,81.0,Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,8,282.0,Écologie,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,9,695.0,Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,10,47.0,Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,11,105.0,Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,12,159.0,Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,13,140.0,Droite,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,14,230.0,Extrême Gauche,2002,présidentielle
35,152,Liffré,4452,3420,914,3538,118,15,203.0,Extrême Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,0,2.0,Extrême Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,1,1.0,Centre,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,2,4.0,Extrême Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,3,8.0,Centre,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,4,21.0,Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,5,19.0,Extrême Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,6,0.0,Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,7,21.0,Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,8,0.0,Écologie,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,9,18.0,Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,10,1.0,Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,11,8.0,Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,12,2.0,Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,13,5.0,Droite,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,14,3.0,Extrême Gauche,2002,présidentielle
35,153,Lillemer,171,118,47,124,6,15,5.0,Extrême Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,0,5.0,Extrême Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,1,13.0,Centre,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,2,4.0,Extrême Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,3,59.0,Centre,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,4,197.0,Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,5,71.0,Extrême Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,6,13.0,Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,7,34.0,Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,8,30.0,Écologie,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,9,124.0,Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,10,12.0,Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,11,2.0,Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,12,14.0,Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,13,28.0,Droite,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,14,39.0,Extrême Gauche,2002,présidentielle
35,154,Livré-sur-Changeon,892,671,190,702,31,15,26.0,Extrême Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,0,4.0,Extrême Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,1,8.0,Centre,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,2,5.0,Extrême Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,3,16.0,Centre,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,4,64.0,Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,5,47.0,Extrême Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,6,9.0,Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,7,17.0,Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,8,19.0,Écologie,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,9,55.0,Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,10,3.0,Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,11,6.0,Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,12,12.0,Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,13,37.0,Droite,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,14,18.0,Extrême Gauche,2002,présidentielle
35,155,Lohéac,436,335,88,348,13,15,15.0,Extrême Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,0,2.0,Extrême Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,1,5.0,Centre,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,2,0.0,Extrême Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,3,17.0,Centre,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,4,54.0,Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,5,30.0,Extrême Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,6,6.0,Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,7,15.0,Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,8,8.0,Écologie,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,9,41.0,Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,10,5.0,Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,11,1.0,Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,12,5.0,Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,13,12.0,Droite,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,14,21.0,Extrême Gauche,2002,présidentielle
35,156,Longaulnay,290,232,52,238,6,15,10.0,Extrême Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,0,5.0,Extrême Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,1,4.0,Centre,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,2,1.0,Extrême Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,3,27.0,Centre,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,4,132.0,Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,5,35.0,Extrême Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,6,6.0,Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,7,9.0,Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,8,11.0,Écologie,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,9,20.0,Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,10,8.0,Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,11,2.0,Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,12,6.0,Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,13,24.0,Droite,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,14,12.0,Extrême Gauche,2002,présidentielle
35,157,Le Loroux,410,314,74,336,22,15,12.0,Extrême Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,0,3.0,Extrême Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,1,3.0,Centre,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,2,1.0,Extrême Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,3,4.0,Centre,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,4,24.0,Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,5,12.0,Extrême Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,6,3.0,Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,7,1.0,Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,8,5.0,Écologie,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,9,7.0,Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,10,1.0,Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,11,1.0,Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,12,4.0,Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,13,3.0,Droite,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,14,6.0,Extrême Gauche,2002,présidentielle
35,158,Le Lou-du-Lac,105,79,26,79,0,15,1.0,Extrême Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,0,3.0,Extrême Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,1,2.0,Centre,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,2,2.0,Extrême Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,3,6.0,Centre,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,4,46.0,Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,5,14.0,Extrême Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,6,1.0,Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,7,11.0,Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,8,5.0,Écologie,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,9,24.0,Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,10,4.0,Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,11,1.0,Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,12,2.0,Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,13,3.0,Droite,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,14,12.0,Extrême Gauche,2002,présidentielle
35,159,Lourmais,192,145,43,149,4,15,9.0,Extrême Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,0,0.0,Extrême Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,1,3.0,Centre,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,2,0.0,Extrême Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,3,13.0,Centre,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,4,26.0,Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,5,16.0,Extrême Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,6,1.0,Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,7,7.0,Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,8,5.0,Écologie,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,9,23.0,Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,10,4.0,Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,11,1.0,Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,12,3.0,Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,13,7.0,Droite,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,14,4.0,Extrême Gauche,2002,présidentielle
35,160,Loutehel,164,118,45,119,1,15,5.0,Extrême Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,0,23.0,Extrême Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,1,10.0,Centre,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,2,2.0,Extrême Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,3,78.0,Centre,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,4,242.0,Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,5,103.0,Extrême Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,6,14.0,Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,7,33.0,Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,8,34.0,Écologie,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,9,74.0,Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,10,10.0,Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,11,9.0,Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,12,7.0,Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,13,43.0,Droite,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,14,53.0,Extrême Gauche,2002,présidentielle
35,161,Louvigné-de-Bais,1020,768,221,799,31,15,33.0,Extrême Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,0,50.0,Extrême Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,1,39.0,Centre,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,2,10.0,Extrême Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,3,136.0,Centre,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,4,665.0,Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,5,281.0,Extrême Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,6,31.0,Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,7,107.0,Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,8,65.0,Écologie,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,9,257.0,Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,10,33.0,Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,11,34.0,Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,12,53.0,Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,13,172.0,Droite,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,14,173.0,Extrême Gauche,2002,présidentielle
35,162,Louvigné-du-Désert,3076,2190,770,2306,116,15,84.0,Extrême Gauche,2002,présidentielle
35,163,Luitré,937,714,186,751,37,0,4.0,Extrême Droite,2002,présidentielle
35,163,Luitré,937,714,186,751,37,1,17.0,Centre,2002,présidentielle
35,163,Luitré,937,714,186,751,37,2,8.0,Extrême Gauche,2002,présidentielle
35,163,Luitré,937,714,186,751,37,3,44.0,Centre,2002,présidentielle
35,163,Luitré,937,714,186,751,37,4,301.0,Droite,2002,présidentielle
35,163,Luitré,937,714,186,751,37,5,53.0,Extrême Droite,2002,présidentielle
