id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,0,15.0,Extrême Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,1,7.0,Extrême Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,2,39.0,Extrême Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,3,16.0,Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,4,245.0,Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,5,531.0,Gauche,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,6,55.0,Écologie,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,7,13.0,Écologie,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,8,13.0,Divers,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,9,162.0,Centre,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,10,961.0,Droite,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,11,23.0,Droite,2007,présidentielle
35,184,Montauban-de-Bretagne,3450,2109,1317,2133,24,12,29.0,Extrême Droite,2007,présidentielle
35,185,Montautour,195,129,66,129,0,0,0.0,Extrême Gauche,2007,présidentielle
35,185,Montautour,195,129,66,129,0,1,0.0,Extrême Gauche,2007,présidentielle
35,185,Montautour,195,129,66,129,0,2,0.0,Gauche,2007,présidentielle
35,185,Montautour,195,129,66,129,0,3,13.0,Gauche,2007,présidentielle
35,185,Montautour,195,129,66,129,0,4,4.0,Régionalisme,2007,présidentielle
35,185,Montautour,195,129,66,129,0,5,0.0,Régionalisme,2007,présidentielle
35,185,Montautour,195,129,66,129,0,6,2.0,Divers,2007,présidentielle
35,185,Montautour,195,129,66,129,0,7,14.0,Centre,2007,présidentielle
35,185,Montautour,195,129,66,129,0,8,92.0,Droite,2007,présidentielle
35,185,Montautour,195,129,66,129,0,9,0.0,Droite,2007,présidentielle
35,185,Montautour,195,129,66,129,0,10,4.0,Extrême Droite,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,0,1.0,Extrême Gauche,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,1,6.0,Extrême Gauche,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,2,11.0,Extrême Gauche,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,3,16.0,Gauche,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,4,170.0,Gauche,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,5,20.0,Régionalisme,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,6,12.0,Droite,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,7,4.0,Divers,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,8,55.0,Centre,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,9,292.0,Droite,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,10,3.0,Droite,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,11,13.0,Extrême Droite,2007,présidentielle
35,186,Mont-Dol,943,603,333,610,7,12,0.0,Extrême Droite,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,0,8.0,Extrême Gauche,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,1,23.0,Extrême Gauche,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,2,5.0,Gauche,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,3,210.0,Gauche,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,4,12.0,Gauche,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,5,26.0,Écologie,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,6,3.0,Régionalisme,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,7,6.0,Droite,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,8,8.0,Divers,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,9,46.0,Centre,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,10,253.0,Droite,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,11,6.0,Droite,2007,présidentielle
35,187,Monterfil,860,622,212,648,26,12,16.0,Extrême Droite,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,0,29.0,Extrême Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,1,1.0,Extrême Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,2,60.0,Extrême Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,3,37.0,Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,4,242.0,Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,5,866.0,Gauche,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,6,94.0,Écologie,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,7,26.0,Écologie,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,8,22.0,Divers,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,9,241.0,Centre,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,10,1079.0,Droite,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,11,37.0,Droite,2007,présidentielle
35,188,Montfort-sur-Meu,4258,2760,1466,2792,32,12,26.0,Extrême Droite,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,0,7.0,Extrême Gauche,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,1,3.0,Extrême Gauche,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,2,35.0,Extrême Gauche,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,3,12.0,Gauche,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,4,635.0,Gauche,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,5,56.0,Écologie,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,6,12.0,Divers,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,7,1.0,Divers,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,8,194.0,Centre,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,9,544.0,Droite,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,10,20.0,Droite,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,11,3.0,Droite,2007,présidentielle
35,189,Montgermont,2301,1537,744,1557,20,12,15.0,Extrême Droite,2007,présidentielle
35,190,Monthault,202,120,79,123,3,0,3.0,Extrême Gauche,2007,présidentielle
35,190,Monthault,202,120,79,123,3,1,6.0,Extrême Gauche,2007,présidentielle
35,190,Monthault,202,120,79,123,3,2,3.0,Gauche,2007,présidentielle
35,190,Monthault,202,120,79,123,3,3,4.0,Gauche,2007,présidentielle
35,190,Monthault,202,120,79,123,3,4,10.0,Écologie,2007,présidentielle
35,190,Monthault,202,120,79,123,3,5,0.0,Écologie,2007,présidentielle
35,190,Monthault,202,120,79,123,3,6,0.0,Divers,2007,présidentielle
35,190,Monthault,202,120,79,123,3,7,15.0,Centre,2007,présidentielle
35,190,Monthault,202,120,79,123,3,8,74.0,Droite,2007,présidentielle
35,190,Monthault,202,120,79,123,3,9,4.0,Droite,2007,présidentielle
35,190,Monthault,202,120,79,123,3,10,0.0,Droite,2007,présidentielle
35,190,Monthault,202,120,79,123,3,11,1.0,Extrême Droite,2007,présidentielle
35,191,Montours,680,458,205,475,17,0,10.0,Extrême Gauche,2007,présidentielle
35,191,Montours,680,458,205,475,17,1,8.0,Extrême Gauche,2007,présidentielle
35,191,Montours,680,458,205,475,17,2,5.0,Gauche,2007,présidentielle
35,191,Montours,680,458,205,475,17,3,43.0,Gauche,2007,présidentielle
35,191,Montours,680,458,205,475,17,4,81.0,Écologie,2007,présidentielle
35,191,Montours,680,458,205,475,17,5,5.0,Écologie,2007,présidentielle
35,191,Montours,680,458,205,475,17,6,3.0,Divers,2007,présidentielle
35,191,Montours,680,458,205,475,17,7,124.0,Centre,2007,présidentielle
35,191,Montours,680,458,205,475,17,8,159.0,Droite,2007,présidentielle
35,191,Montours,680,458,205,475,17,9,2.0,Droite,2007,présidentielle
35,191,Montours,680,458,205,475,17,10,1.0,Droite,2007,présidentielle
35,191,Montours,680,458,205,475,17,11,17.0,Extrême Droite,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,0,3.0,Extrême Gauche,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,1,2.0,Extrême Gauche,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,2,4.0,Gauche,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,3,9.0,Gauche,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,4,3.0,Régionalisme,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,5,3.0,Régionalisme,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,6,0.0,Divers,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,7,16.0,Centre,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,8,67.0,Droite,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,9,2.0,Droite,2007,présidentielle
35,192,Montreuil-des-Landes,166,111,53,113,2,10,2.0,Extrême Droite,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,0,12.0,Extrême Gauche,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,1,7.0,Extrême Gauche,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,2,36.0,Extrême Gauche,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,3,17.0,Gauche,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,4,367.0,Gauche,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,5,38.0,Écologie,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,6,12.0,Divers,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,7,2.0,Divers,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,8,93.0,Centre,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,9,260.0,Droite,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,10,6.0,Droite,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,11,2.0,Droite,2007,présidentielle
35,193,Montreuil-le-Gast,1350,869,471,879,10,12,17.0,Extrême Droite,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,0,6.0,Extrême Gauche,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,1,2.0,Extrême Gauche,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,2,3.0,Gauche,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,3,108.0,Gauche,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,4,28.0,Régionalisme,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,5,2.0,Régionalisme,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,6,2.0,Divers,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,7,77.0,Centre,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,8,305.0,Droite,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,9,1.0,Droite,2007,présidentielle
35,194,Montreuil-sous-Pérouse,834,540,285,549,9,10,6.0,Extrême Droite,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,0,8.0,Extrême Gauche,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,1,5.0,Extrême Gauche,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,2,36.0,Extrême Gauche,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,3,8.0,Gauche,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,4,406.0,Gauche,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,5,37.0,Écologie,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,6,10.0,Divers,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,7,6.0,Divers,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,8,62.0,Centre,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,9,237.0,Droite,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,10,8.0,Droite,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,11,0.0,Droite,2007,présidentielle
35,195,Montreuil-sur-Ille,1380,847,518,862,15,12,24.0,Extrême Droite,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,0,19.0,Extrême Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,1,5.0,Extrême Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,2,99.0,Extrême Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,3,43.0,Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,4,403.0,Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,5,743.0,Gauche,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,6,121.0,Écologie,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,7,40.0,Écologie,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,8,17.0,Divers,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,9,383.0,Centre,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,10,1346.0,Droite,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,11,48.0,Droite,2007,présidentielle
35,196,Mordelles,5279,3331,1883,3396,65,12,64.0,Extrême Droite,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,0,6.0,Extrême Gauche,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,1,2.0,Extrême Gauche,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,2,19.0,Extrême Gauche,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,3,12.0,Gauche,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,4,191.0,Gauche,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,5,19.0,Écologie,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,6,2.0,Divers,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,7,0.0,Divers,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,8,53.0,Centre,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,9,139.0,Droite,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,10,6.0,Droite,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,11,0.0,Droite,2007,présidentielle
35,197,Mouazé,779,461,314,465,4,12,12.0,Extrême Droite,2007,présidentielle
35,198,Moulins,460,292,164,296,4,0,0.0,Extrême Gauche,2007,présidentielle
35,198,Moulins,460,292,164,296,4,1,4.0,Extrême Gauche,2007,présidentielle
35,198,Moulins,460,292,164,296,4,2,1.0,Gauche,2007,présidentielle
35,198,Moulins,460,292,164,296,4,3,65.0,Gauche,2007,présidentielle
35,198,Moulins,460,292,164,296,4,4,11.0,Régionalisme,2007,présidentielle
35,198,Moulins,460,292,164,296,4,5,8.0,Régionalisme,2007,présidentielle
35,198,Moulins,460,292,164,296,4,6,1.0,Divers,2007,présidentielle
35,198,Moulins,460,292,164,296,4,7,43.0,Centre,2007,présidentielle
35,198,Moulins,460,292,164,296,4,8,154.0,Droite,2007,présidentielle
35,198,Moulins,460,292,164,296,4,9,3.0,Droite,2007,présidentielle
35,198,Moulins,460,292,164,296,4,10,2.0,Extrême Droite,2007,présidentielle
35,199,Moussé,192,126,61,131,5,0,0.0,Extrême Gauche,2007,présidentielle
35,199,Moussé,192,126,61,131,5,1,0.0,Extrême Gauche,2007,présidentielle
35,199,Moussé,192,126,61,131,5,2,0.0,Gauche,2007,présidentielle
35,199,Moussé,192,126,61,131,5,3,12.0,Gauche,2007,présidentielle
35,199,Moussé,192,126,61,131,5,4,1.0,Régionalisme,2007,présidentielle
35,199,Moussé,192,126,61,131,5,5,0.0,Régionalisme,2007,présidentielle
35,199,Moussé,192,126,61,131,5,6,1.0,Divers,2007,présidentielle
35,199,Moussé,192,126,61,131,5,7,15.0,Centre,2007,présidentielle
35,199,Moussé,192,126,61,131,5,8,92.0,Droite,2007,présidentielle
35,199,Moussé,192,126,61,131,5,9,0.0,Droite,2007,présidentielle
35,199,Moussé,192,126,61,131,5,10,5.0,Extrême Droite,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,0,5.0,Extrême Gauche,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,1,0.0,Extrême Gauche,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,2,0.0,Gauche,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,3,45.0,Gauche,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,4,10.0,Régionalisme,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,5,3.0,Régionalisme,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,6,1.0,Divers,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,7,39.0,Centre,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,8,235.0,Droite,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,9,3.0,Droite,2007,présidentielle
35,200,Moutiers,594,345,245,349,4,10,4.0,Extrême Droite,2007,présidentielle
35,201,Muel,580,356,214,366,10,0,4.0,Extrême Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,1,0.0,Extrême Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,2,8.0,Extrême Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,3,0.0,Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,4,30.0,Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,5,91.0,Gauche,2007,présidentielle
35,201,Muel,580,356,214,366,10,6,12.0,Écologie,2007,présidentielle
35,201,Muel,580,356,214,366,10,7,4.0,Écologie,2007,présidentielle
35,201,Muel,580,356,214,366,10,8,2.0,Divers,2007,présidentielle
35,201,Muel,580,356,214,366,10,9,23.0,Centre,2007,présidentielle
35,201,Muel,580,356,214,366,10,10,171.0,Droite,2007,présidentielle
35,201,Muel,580,356,214,366,10,11,1.0,Droite,2007,présidentielle
35,201,Muel,580,356,214,366,10,12,10.0,Extrême Droite,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,0,8.0,Extrême Gauche,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,1,2.0,Extrême Gauche,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,2,4.0,Gauche,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,3,83.0,Gauche,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,4,8.0,Gauche,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,5,9.0,Écologie,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,6,5.0,Régionalisme,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,7,19.0,Droite,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,8,2.0,Divers,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,9,36.0,Centre,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,10,186.0,Droite,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,11,11.0,Droite,2007,présidentielle
35,202,La Noë-Blanche,718,398,304,414,16,12,25.0,Extrême Droite,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,0,0.0,Extrême Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,1,1.0,Extrême Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,2,1.0,Extrême Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,3,4.0,Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,4,18.0,Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,5,41.0,Gauche,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,6,8.0,Écologie,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,7,1.0,Écologie,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,8,2.0,Divers,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,9,8.0,Centre,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,10,40.0,Droite,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,11,0.0,Droite,2007,présidentielle
35,203,La Nouaye,175,128,45,130,2,12,4.0,Extrême Droite,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,0,18.0,Extrême Gauche,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,1,9.0,Extrême Gauche,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,2,22.0,Gauche,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,3,403.0,Gauche,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,4,56.0,Régionalisme,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,5,18.0,Régionalisme,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,6,14.0,Divers,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,7,182.0,Centre,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,8,552.0,Droite,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,9,12.0,Droite,2007,présidentielle
35,204,Nouvoitou,2165,1309,836,1329,20,10,23.0,Extrême Droite,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,0,3.0,Extrême Gauche,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,1,9.0,Extrême Gauche,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,2,4.0,Gauche,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,3,15.0,Gauche,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,4,32.0,Écologie,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,5,2.0,Écologie,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,6,8.0,Divers,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,7,14.0,Centre,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,8,98.0,Droite,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,9,3.0,Droite,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,10,1.0,Droite,2007,présidentielle
35,205,Noyal-sous-Bazouges,291,195,94,197,2,11,6.0,Extrême Droite,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,0,27.0,Extrême Gauche,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,1,86.0,Extrême Gauche,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,2,48.0,Gauche,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,3,976.0,Gauche,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,4,37.0,Gauche,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,5,138.0,Écologie,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,6,20.0,Régionalisme,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,7,19.0,Droite,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,8,31.0,Divers,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,9,311.0,Centre,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,10,986.0,Droite,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,11,28.0,Droite,2007,présidentielle
35,206,Noyal-Châtillon-sur-Seiche,4299,2758,1497,2802,44,12,51.0,Extrême Droite,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,0,31.0,Extrême Gauche,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,1,33.0,Extrême Gauche,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,2,28.0,Gauche,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,3,696.0,Gauche,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,4,95.0,Régionalisme,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,5,20.0,Régionalisme,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,6,15.0,Divers,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,7,264.0,Centre,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,8,1159.0,Droite,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,9,12.0,Droite,2007,présidentielle
35,207,Noyal-sur-Vilaine,3742,2391,1320,2422,31,10,38.0,Extrême Droite,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,0,19.0,Extrême Gauche,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,1,47.0,Extrême Gauche,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,2,20.0,Gauche,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,3,520.0,Gauche,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,4,16.0,Gauche,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,5,126.0,Écologie,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,6,11.0,Régionalisme,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,7,16.0,Droite,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,8,18.0,Divers,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,9,168.0,Centre,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,10,600.0,Droite,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,11,25.0,Droite,2007,présidentielle
35,208,Orgères,2527,1624,866,1661,37,12,38.0,Extrême Droite,2007,présidentielle
35,209,Ossé,780,471,302,478,7,0,3.0,Extrême Gauche,2007,présidentielle
35,209,Ossé,780,471,302,478,7,1,2.0,Extrême Gauche,2007,présidentielle
35,209,Ossé,780,471,302,478,7,2,2.0,Gauche,2007,présidentielle
35,209,Ossé,780,471,302,478,7,3,96.0,Gauche,2007,présidentielle
