pop_1564,actifs_1564,actifs_occupes_1564,chomeurs_1564,code_insee
274.06619701489,222.587493514503,211.845145410604,10.7423481038991,76665
257.125895584207,198.858666991902,184.878605432478,13.9800615594239,76666
205.663169776154,173.032782678249,162.153469394334,10.8793132839151,76667
253.959223106631,208.834702650983,191.557139525662,17.2775631253208,76668
265.868808540948,208.936803449349,193.877223977975,15.0595794713742,76669
554.091603906137,421.95846947853,392.585812107136,29.3726573713939,76670
105.216374269006,75.8771929824563,63.7368421052632,12.140350877193,76671
547.0,393.0,339.0,54.0,76672
703.606121395374,582.090299791333,546.697776890805,35.3925229005278,76673
689.954644447901,543.694961274569,511.555362281349,32.1395989932204,76675
278.535826011998,221.458888856898,201.098145677025,20.3607431798729,76676
229.259353899807,189.168538411205,162.32124060367,26.8472978075343,76677
522.046157352863,419.96076501969,376.371991050104,43.5887739695855,76678
71.1775700934582,52.336448598131,51.2897196261684,1.04672897196262,76679
110.821428571429,84.9285714285718,76.6428571428575,8.28571428571432,76680
17496.9291296078,12922.6810587866,10795.7095379997,2126.97152078684,76681
504.002952442412,360.636839826155,328.053285588242,32.5835542379129,76682
226.343271377426,169.709715912921,158.62446228214,11.0852536307814,76683
775.249285141493,617.340371767941,556.144007693224,61.1963640747169,76684
424.0,329.0,304.0,25.0,76685
325.591893914873,241.629111216612,204.368763753132,37.26034746348,76686
249.0,196.0,185.0,11.0,76688
230.182886507953,174.543740754672,163.640281375796,10.903459378876,76689
429.445041774395,350.81357859929,324.648435068415,26.1651435308745,76690
149.881355932203,115.449152542373,106.334745762712,9.11440677966102,76691
186.480562071052,141.115133122647,129.760877847655,11.3542552749925,76692
397.906347731325,312.317718812166,297.145321901961,15.1723969102043,76693
81.7391304347824,68.4565217391303,55.1739130434781,13.2826086956521,76694
174.899478455356,133.939029475899,120.316865767956,13.6221637079433,76695
485.512489595286,384.372020696565,349.782988958787,34.5890317377773,76697
311.0,228.0,213.0,15.0,76698
283.967321151355,224.343538061236,209.264924000199,15.0786140610368,76699
973.434687117127,763.519523464709,709.06728895531,54.4522345093989,76700
523.439177903951,424.196271262963,400.59397602017,23.602295242794,76702
141.209302325582,105.906976744187,97.3488372093028,8.55813953488376,76703
1551.0,1173.0,1048.0,125.0,76705
456.307869774874,360.682407249827,345.432304338364,15.2501029114629,76706
741.494098863286,589.538086973255,548.177469845606,41.3606171276495,76707
397.0,296.0,269.0,27.0,76708
2892.42033807157,2074.77303000569,1812.67308355261,262.099946453081,76709
62.1359223300971,47.5728155339806,45.6310679611651,1.94174757281553,76710
2411.39915975389,1617.13667358972,1293.92452599367,323.212147596047,76711
552.691588617607,449.343613748276,417.578127002371,31.7654867459047,76712
488.831454920321,381.44762695325,361.223693612891,20.2239333403594,76714
374.250742747989,290.8155892967,269.783132063559,21.0324572331407,76715
985.0,752.0,707.0,45.0,76716
433.459965309357,336.016113860945,308.617076564224,27.3990372967212,76717
920.734424658666,719.10891852201,674.927321345535,44.1815971764755,76718
502.53341865475,368.862370005125,312.11474101846,56.7476289866656,76719
458.790254997958,348.543136136742,322.937182961699,25.6059531750426,76720
209.28386520313,178.67147186233,162.458815284916,16.2126565774136,76721
272.452047478155,215.763259154293,200.26076160508,15.502497549213,76723
92.0,75.0,68.0,7.0,76724
362.109246935737,287.808542983125,269.603939798154,18.2046031849711,76725
197.35863268538,145.5433170634,120.645624604522,24.8976924588784,76726
681.945536638443,541.315974253382,520.596721189911,20.7192530634707,76727
701.857349663893,566.697925821904,541.22535796421,25.472567857694,76728
76.0,58.0,55.0,3.0,76730
120.883720930233,94.1395348837214,87.7209302325585,6.41860465116282,76731
145.921487603306,114.582644628099,99.8925619834711,14.6900826446281,76732
130.876847290641,101.083743842365,91.507389162562,9.576354679803,76733
283.780494581306,222.782934465838,211.8861197427,10.8968147231384,76734
251.731123862741,180.698585655827,147.03541632495,33.6631693308765,76735
154.716322545955,128.085630439983,105.292415451207,22.7932149887762,76736
401.0,310.0,291.0,19.0,76737
473.7980280991,392.490271343187,353.319547435074,39.1707239081125,76738
359.0,271.0,247.0,24.0,76739
385.426704203608,310.0527632427,292.661412669065,17.3913505736348,76740
196.646431430099,166.519604294974,158.849548983865,7.67005531110933,76741
1004.53991759553,784.010571759699,735.382166383323,48.6284053763762,76743
121.037234042553,91.5159574468085,82.6595744680851,8.8563829787234,76744
130.2,101.619512195122,94.2097560975607,7.40975609756095,76745
151.810426540284,123.146919431279,111.469194312796,11.6777251184834,76746
220.853032558465,179.57904738975,166.740067220447,12.8389801693025,76747
375.605476141291,278.532495067672,255.223592174775,23.308902892896,76748
203.556033696698,140.985326334033,130.319895171146,10.665431162887,76749
674.478132064389,486.950384669883,416.487634997739,70.4627496721443,76750
798.0,595.0,533.0,62.0,76751
1437.78554335872,1120.4538443416,1032.10139343314,88.3524509084586,76752
763.216247736284,614.237620032512,586.956035166545,27.281584865967,76753
394.232254104543,289.397072497673,253.036756803681,36.3603156939915,76754
349.0,266.0,250.0,16.0,76755
142.0,105.0,98.0,7.0,76756
380.0,287.0,268.0,19.0,76757
6854.80764073066,5048.15654587089,4409.63018721365,638.526358657241,76758
263.0,215.0,200.0,15.0,76759
772.012061692954,610.015106783238,567.894277724142,42.1208290590966,77001
503.578295834381,397.31593746293,367.816380451346,29.4995570115839,77002
219.0,188.0,169.0,19.0,77003
188.0,163.0,150.0,13.0,77004
2199.0,1731.0,1625.0,106.0,77005
605.611940568152,464.150478148129,432.647929934084,31.5025482140444,77006
228.171644954653,184.404953200074,177.546245045066,6.85870815500788,77007
736.957787139854,505.835152661812,417.235523463548,88.5996291982644,77008
87.0,72.0,68.0,4.0,77009
642.859688932974,532.581614365234,493.418918589588,39.1626957756458,77010
320.955618982319,252.919570103042,234.74962612894,18.1699439741026,77011
170.392156862745,130.490196078431,122.941176470588,7.54901960784314,77012
228.26390433085,181.008716079054,170.942860786849,10.065855292205,77013
8305.42489594295,6538.27475022779,5752.07024122517,786.204509002618,77014
71.0,52.0,46.0,6.0,77015
1017.37254869883,785.878693576098,647.038667361912,138.840026214186,77016
5100.0,4093.0,3787.0,306.0,77018
219.991975368409,172.039247220622,154.452256046178,17.5869911744442,77019
418.625525017093,330.849001024601,305.447276216904,25.4017248076969,77020
103.315789473684,80.4671052631579,69.5394736842105,10.9276315789474,77021
692.199756058803,520.096844427215,483.717437818943,36.3794066082718,77022
251.04477339873,222.053789872624,213.593877044356,8.45991282826797,77023
245.967953230539,197.253864496875,176.230034569998,21.0238299268767,77024
537.342802599737,423.923941833194,371.371387153879,52.5525546793151,77025
243.506887640477,184.214862028428,159.860043809185,24.3548182192436,77026
671.0,497.0,440.0,57.0,77027
120.0,92.0,88.0,4.0,77029
499.231290513442,401.561033233603,375.43390162111,26.1271316124932,77030
622.869252700382,483.306997937349,443.509106361239,39.7978915761105,77031
591.739665346059,479.410206044679,428.215598116331,51.1946079283475,77032
139.354838709678,114.58064516129,103.225806451613,11.3548387096774,77033
491.63552925673,393.448302597064,369.240202837167,24.2080997598979,77034
334.241830201584,255.305416103352,227.266699860909,28.0387162424433,77035
84.2481203007517,66.9924812030074,60.9022556390976,6.09022556390976,77036
3629.64249316694,2849.77212308201,2670.88033727055,178.891785811454,77037
239.552206219966,195.498129007431,183.92885201518,11.5692769922504,77038
646.270799552366,512.052846683382,474.333315145607,37.719531537775,77039
2195.25402574475,1715.71184267942,1576.49363783375,139.218204845668,77040
179.0,132.0,119.0,13.0,77041
2045.7550912212,1586.0067361023,1440.63733197425,145.369404128054,77042
211.167782344971,175.094637130397,151.550273180928,23.5443639494688,77043
547.0,410.0,390.0,20.0,77044
472.857794226797,358.139499929816,326.789655720475,31.3498442093402,77045
224.080394085133,177.323416351315,159.795654242273,17.5277621090414,77046
1112.6942399566,923.966060828149,857.781839386327,66.1842214418222,77047
1630.64704023903,1237.68735319862,1139.81380493939,97.8735482592281,77048
506.07355259932,413.602764678972,389.818958993198,23.783805685774,77049
333.343585044309,250.006323763653,213.466475456613,36.53984830704,77050
1389.65261411631,959.842858371768,777.680065316387,182.162793055381,77051
251.284756798503,212.791473628856,200.782003081004,12.0094705478526,77052
12451.0827217612,9917.39269841139,8920.61401740009,996.778681011292,77053
435.837515717116,322.830205178468,288.887402205207,33.9428029732606,77054
3360.97964600825,2567.41092870891,2307.32501963787,260.085909071038,77055
87.6315789473684,76.921052631579,71.0789473684211,5.8421052631579,77056
347.602212996001,260.156702142994,218.066497105068,42.0902050379263,77057
18859.224886445,14950.4987850444,13427.9728308272,1522.52595421727,77058
470.0,378.0,356.0,22.0,77059
424.232600545098,325.165474141518,296.212331679081,28.9531424624371,77060
1710.0,1306.0,1214.0,92.0,77061
285.25234283785,228.14393553768,216.173252717056,11.970682820624,77062
829.263132806371,671.301339380995,626.781164255305,44.5201751256904,77063
815.720559351648,630.665782860465,592.19377788274,38.4720049777254,77065
174.0,137.0,117.0,20.0,77066
7065.01350671332,5515.27159667236,5045.02056223348,470.251034438881,77067
122.99473197014,91.7433407918231,85.7773053267848,5.96603546503828,77068
1364.30711275952,1069.37702255179,985.336213832558,84.0408087192359,77069
1027.64119594884,817.094059112546,752.083677709215,65.0103814033306,77070
506.856974126717,400.553259624622,367.500443694265,33.0528159303577,77071
402.716036390044,321.032145141759,274.872950832094,46.1591943096646,77072
302.959405444798,235.179822779065,213.949760172932,21.2300626061329,77073
1063.0,861.0,800.0,61.0,77075
496.840335109324,366.797339457551,330.406553406031,36.3907860515201,77076
663.176155418065,549.836070652792,523.543715329799,26.292355322993,77077
866.565816738723,672.901070520128,600.872284059584,72.0287864605433,77078
4232.33847080855,3010.45172427022,2541.43483886891,469.016885401307,77079
124.632653061225,94.479591836735,90.4591836734697,4.02040816326532,77080
464.172010167852,384.058961533988,361.498812594958,22.5601489390301,77081
518.025886958649,417.356247455215,389.276748156261,28.0794992989545,77082
18119.3829135658,13071.4180785071,11330.8796023521,1740.53847615508,77083
844.533714529337,684.888608728692,602.214329645279,82.6742790834121,77084
2613.47795836551,2153.66687765957,1982.89285100508,170.774026654491,77085
958.630983569022,741.842954419635,692.813000423294,49.0299539963413,77086
112.0,96.0,92.0,4.0,77087
1339.69028693282,1035.31482933193,945.107413676628,90.2074156552993,77088
579.962239072787,458.86763744453,429.083756569865,29.7838808746644,77089
163.0,123.0,108.0,15.0,77090
301.539130416535,255.080832515718,245.967482902996,9.11334961272284,77091
251.0,185.0,167.0,18.0,77093
186.840954542956,150.462679831316,138.367353599969,12.0953262313471,77094
1020.48184290142,838.644321983746,796.791933658152,41.8523883255943,77095
1552.1677001945,1242.128529521,1163.41030881877,78.7182207022257,77096
194.724779810885,156.970245537949,148.024620286445,8.94562525150469,77097
241.0,178.0,170.0,8.0,77098
1803.0,1348.0,1191.0,157.0,77099
2680.84572153007,2099.1900665509,1954.00042576306,145.189640787837,77100
628.0,508.0,464.0,44.0,77101
102.614379084967,75.9346405228756,69.7777777777776,6.15686274509802,77102
150.654867256637,122.902654867257,113.982300884956,8.92035398230088,77103
443.97197735536,353.329085159083,344.386502229197,8.94258292988622,77104
651.163380963121,504.868611881968,463.562135367509,41.3064765144587,77106
2267.70129491332,1849.7631056567,1685.67623263495,164.086873021742,77107
34174.4181799877,26461.1504716156,23515.1912372566,2945.95923435894,77108
979.185686097122,744.20648501899,660.135452932787,84.0710320862026,77109
158.647825330347,121.294170702711,108.106934605281,13.1872360974295,77110
4980.99528281554,4149.11451644912,3807.84036247288,341.274153976232,77111
154.248278008859,130.315804422244,120.221605710262,10.0941987119821,77112
708.0,553.0,496.0,57.0,77113
2771.17888924473,2204.99472490549,2044.81142670998,160.183298195512,77114
294.17059350381,238.39918383146,215.47735248053,22.9218313509307,77115
813.445507958814,674.541502626525,620.701949422054,53.8395532044703,77116
613.0,487.0,446.0,41.0,77117
7877.40877323829,6226.56093380651,5646.88329286454,579.67764094197,77118
150.044991063377,120.23472015895,110.873144144296,9.36157601465428,77119
408.490637709787,324.113369289915,290.114245131416,33.9991241584985,77120
2168.12827964491,1692.73173048876,1550.93898591064,141.792744578125,77121
14532.8919319587,11453.7890462969,10374.8072574809,1078.98178881596,77122
588.209529457945,432.672930289558,375.309913546008,57.3630167435499,77123
1008.01396631525,781.077070162876,723.871814197712,57.2052559651632,77124
923.077925415286,734.549499568087,681.78613006786,52.7633695002272,77125
1194.0,895.0,812.0,83.0,77126
1279.20863420074,1015.67006443261,934.774102404772,80.8959620278392,77127
1352.73339822432,1047.79725890551,969.673834101124,78.1234248043836,77128
381.0,313.0,282.0,31.0,77129
358.870303548834,302.689077625395,295.50961727663,7.17946034876412,77130
9392.3914163461,6999.44148874344,6028.28818459139,971.153304152048,77131
1924.82772149687,1525.2011626395,1420.23211468979,104.969047949709,77132
136.602762300319,103.809547922448,92.2933728714869,11.516175050961,77133
95.3684210526316,69.5394736842105,63.5789473684211,5.96052631578947,77134
996.899578748091,827.514496804678,773.699824595092,53.8146722095862,77135
122.944751381216,105.381215469613,96.082872928177,9.29834254143648,77136
156.715447154472,129.934959349593,112.081300813008,17.8536585365854,77137
361.739589141634,298.456019342634,278.269846538344,20.1861728042893,77138
4462.405695853,3460.57822741731,3188.48719101068,272.091036406635,77139
176.056757249162,142.937477002017,131.258028864802,11.6794481372151,77140
774.656587846377,617.518411040734,579.629378679972,37.8890323607622,77141
3098.8731294832,2581.98748055271,2404.84656218343,177.140918369282,77142
3545.0,2855.0,2567.0,288.0,77143
280.054472764487,239.197814364236,222.394817815911,16.8029965483248,77144
386.986765576688,323.696556744469,305.218730730275,18.4778260141946,77145
1138.73165564337,897.934126230359,816.832960696363,81.1011655339966,77146
431.65540512702,349.799500739285,322.46264816677,27.3368525725147,77147
1136.2979466887,873.230025486415,774.368045026256,98.8619804601587,77148
319.0,255.0,241.0,14.0,77150
182.763573158757,136.836045282445,129.053947735996,7.78209754644917,77151
14712.4312702514,10594.9290086415,8994.36240915696,1600.56659948459,77152
7591.32357446054,6133.33308538821,5595.27637565737,538.05670973084,77153
806.717093106863,677.551270850093,630.669445190824,46.8818256592688,77154
2303.0,1840.0,1662.0,178.0,77155
573.235285548649,443.024581804493,397.109272006576,45.9153097979167,77156
223.813542461168,198.827103004517,173.826213540181,25.0008894643359,77157
109.113402061856,88.9072164948458,75.773195876289,13.1340206185568,77158
1612.98806275952,1263.60803689512,1119.30034857082,144.307688324304,77159
461.556711038139,371.401748092009,343.846602468347,27.5551456236615,77161
712.628252788939,589.203243063492,550.449601044961,38.7536420185304,77162
244.308862886988,205.877474431994,189.215261310112,16.6622131218815,77163
359.1521930883,280.045750782119,253.032716710922,27.0130340711975,77164
391.030115174773,315.154240934681,307.307765644146,7.84647529053526,77165
204.0,166.0,152.0,14.0,77167
1306.64105758946,1034.61201431674,901.133260546251,133.478753770484,77168
4878.42989312026,3847.62777690833,3476.71466351099,370.913113397346,77169
4023.50860312594,3212.18217983896,2969.56963212878,242.612547710181,77171
543.450285717295,405.135435648088,366.548602265676,38.5868333824116,77172
566.335823139957,451.495004419317,425.686373614563,25.8086308047544,77173
394.946138955771,311.060429804948,273.539493725129,37.5209360798183,77174
2039.7216639524,1655.60628427165,1572.76120568328,82.8450785883715,77175
1938.4092074059,1541.27734404819,1411.98475698226,129.292587065932,77176
847.0,708.0,646.0,62.0,77177
299.100450620568,231.618344290443,218.905281422761,12.7130628676822,77178
394.952072817607,331.756790327203,299.029230173117,32.7275601540862,77179
768.842345586432,588.977665706121,542.69299712289,46.2846685832318,77180
2681.13219731296,2265.5994816058,2090.2204139374,175.3790676684,77181
2733.0,2030.0,1641.0,389.0,77182
6318.00752394041,4936.4541667768,4259.93857772064,676.515589056165,77183
373.64365223721,308.398070182514,280.027458426506,28.3706117560081,77184
441.981370563494,343.612012219651,323.497958639327,20.1140535803238,77185
9600.61754946397,6986.64279227314,6220.51158692042,766.131205352723,77186
365.049646005333,287.069895475663,249.040759803831,38.0291356718322,77187
598.965106045213,505.294509910525,468.721567203324,36.5729427072013,77188
162.870269034518,131.27621867567,121.735675002699,9.54054367297051,77190
719.502249031092,583.894218286241,547.500379432593,36.3938388536479,77191
3721.23440626636,2971.18550581689,2729.1362345261,242.049271290792,77192
166.307053941909,130.45643153527,119.502074688797,10.954356846473,77193
270.108783545653,204.99764987499,181.320782905942,23.6768669690484,77194
401.749419783511,325.180844866183,312.723110314942,12.4577345512402,77195
646.0,530.0,501.0,29.0,77196
117.765060240964,96.9216867469884,90.6686746987956,6.2530120481928,77197
152.0,116.0,100.0,16.0,77198
847.178052029378,700.573651102661,633.251376823719,67.3222742789421,77199
67.0,54.0,51.0,3.0,77200
468.270084707111,384.624207316969,354.271880589523,30.3523267274465,77201
516.177812774606,436.199183139226,401.640588401584,34.5585947376424,77202
857.929054237251,665.950923212261,611.378644998607,54.572278213654,77203
129.552763819095,103.030150753769,93.8492462311555,9.18090452261304,77204
95.6551724137933,81.5586206896553,76.5241379310346,5.0344827586207,77205
109.642105263158,89.0842105263158,84.1894736842106,4.89473684210526,77206
106.686746987952,86.3192771084337,78.5602409638554,7.75903614457831,77207
834.24823753592,631.299920612855,534.800761828343,96.499158784512,77208
706.964109164402,528.169037415844,493.808369663455,34.3606677523881,77209
1676.2755690076,1263.45878765171,1133.24992552163,130.208862130083,77210
647.0,515.0,452.0,63.0,77211
96.2179487179484,62.7948717948716,53.679487179487,9.11538461538459,77212
480.753106671199,375.683076512476,358.829138616768,16.8539378957088,77214
5523.51835832137,4192.19575850657,3734.82435916055,457.371399346019,77215
932.096845186629,744.448790044857,673.317226569288,71.1315634755684,77216
1975.71283190375,1594.65622488036,1521.14775240047,73.5084724798877,77217
69.6969696969697,56.6287878787879,52.2727272727273,4.3560606060606,77218
1734.61264740986,1430.02041708742,1327.2135916711,102.806825416322,77219
174.493603553583,139.41104105417,125.089943136838,14.3210979173319,77220
711.427245362986,561.18758078633,537.304270326474,23.8833104598557,77221
2917.41663429442,2352.86997172998,2165.0313808852,187.838590844781,77222
373.0,287.0,265.0,22.0,77223
200.0,164.0,161.0,3.0,77224
225.257546933788,165.687146864021,152.154559571,13.532587293021,77225
1510.75102243498,1179.14948724972,1086.36145038074,92.7880368689872,77226
390.741236263147,301.721347229177,267.587290136744,34.1340570924336,77227
164.0,131.0,113.0,18.0,77228
1134.32748460908,940.052994622065,872.141955945624,67.911038676441,77229
106.675159235669,83.528662420382,75.4777070063692,8.05095541401272,77230
515.562170481823,407.069369705831,376.191957062803,30.8774126430278,77231
793.691319711611,621.814092894361,558.119725646652,63.6943672477091,77232
407.0,324.0,301.0,23.0,77233
450.371027288103,372.962831113201,350.364274482806,22.5985566303957,77234
199.037568717474,165.259516876711,151.203329398084,14.0561874786267,77235
210.558475624504,161.422337873836,153.399788680901,8.02254919293442,77236
400.819936932967,306.601196281483,284.547061208228,22.0541350732554,77237
2658.66711969348,2100.50564292524,1911.50554718671,189.00009573853,77238
1007.9367708193,808.841103757746,740.174974048074,68.6661297096722,77239
1349.10635619102,996.271154809563,850.702985328381,145.568169481183,77240
1404.93982622371,1099.83250587749,1015.20495688779,84.6275489897017,77241
331.850868750698,259.554636338006,239.727219528088,19.8274168099183,77242
13884.1627619953,11040.6405814598,9716.82077270506,1323.81980875474,77243
486.0,392.0,365.0,27.0,77244
248.406747448481,194.022123086655,181.179098524073,12.8430245625816,77245
354.569316320323,257.610998228397,231.016493844204,26.5945043841937,77246
279.236835520906,220.24559226977,206.130993339876,14.1145989298942,77247
522.552272173454,389.098937180559,353.976987596213,35.1219495843454,77248
4256.1663303075,3370.5135470959,3158.81953585784,211.694011238065,77249
101.0,80.0,77.0,3.0,77250
9841.75745240689,7577.58456176014,6707.91348808861,869.671073671521,77251
411.952422477354,340.002156482379,318.749158026596,21.2529984557828,77252
214.084819520751,177.135721038992,168.985455794318,8.15026524467376,77253
906.701046938562,732.548203165738,675.041260995926,57.5069421698115,77254
1277.0,990.0,919.0,71.0,77255
99.2298850574716,77.7471264367819,70.586206896552,7.16091954022991,77256
2193.89530225792,1712.35158269919,1415.91903939839,296.432543300798,77257
9952.83766473719,7547.32116847619,6803.1795596761,744.141608800084,77258
2045.88938391165,1479.04253732445,1350.14217884407,128.900358480377,77259
1143.049478967,807.980653841613,657.939498381359,150.041155460254,77260
801.32659851747,648.509666678605,573.802954155545,74.7067125230598,77261
300.210756839294,223.499752082779,208.769005801856,14.730746280923,77262
149.353448275862,116.495689655172,104.547413793103,11.948275862069,77263
973.0,798.0,756.0,42.0,77264
670.0,531.0,483.0,48.0,77265
516.517224351883,413.071950294696,394.875110014951,18.1968402797454,77266
205.745768072181,168.654028634352,152.833404919253,15.8206237150991,77267
6360.10865385274,5260.31088326559,4887.84790401187,372.46297925372,77268
1193.92757836331,873.056996962423,813.596736263397,59.4602606990263,77269
559.579840332528,498.434815004274,473.835636213861,24.5991787904127,77270
82.6223776223776,71.9300699300699,66.0979020979021,5.83216783216783,77271
586.754436815267,457.529875816519,406.024951649995,51.5049241665238,77272
422.0,357.0,337.0,20.0,77273
306.037038584894,265.346317139193,245.484269110551,19.8620480286423,77274
105.0,65.0,60.0,5.0,77275
2080.33985337735,1568.74769747458,1397.16580088442,171.581896590158,77276
1259.0,1009.0,942.0,67.0,77277
270.712900690795,215.008909486585,192.095779654578,22.9131298320062,77278
1123.9422848911,834.023952635046,773.170559912686,60.8533927223593,77279
678.220905695403,516.223862972638,460.344615052238,55.8792479204006,77280
332.018897577789,268.3272243942,249.708786935993,18.6184374582069,77281
239.647510768292,204.440817097289,189.741520790306,14.6992963069834,77282
582.0,468.0,422.0,46.0,77283
36482.653961425,27593.3731896557,23580.5329543615,4012.84023529417,77284
11956.4611568219,8859.0378533642,7389.3644961968,1469.6733571674,77285
167.56779661017,127.906779661017,117.0,10.906779661017,77286
308.0,241.0,214.0,27.0,77287
28635.6978636731,21179.2955959539,18007.6308997283,3171.66469622559,77288
210.363334675886,154.191504725899,136.804950634673,17.3865540912257,77289
439.649542440189,353.765880134211,313.500410780644,40.2654693535669,77290
713.0,569.0,506.0,63.0,77291
821.559896659458,682.389063745312,642.843874264095,39.545189481217,77292
560.03431066921,437.260803461389,393.891982296063,43.3688211653254,77293
13217.8012782528,10065.446515134,8841.06880021223,1224.37771492175,77294
845.0,706.0,669.0,37.0,77295
12310.3129917068,9416.83137520635,8346.04742187803,1070.78395332832,77296
189.319526727544,160.230501628174,145.346689911539,14.8838117166343,77297
290.631188224571,223.594890157624,201.773703639412,21.8211865182124,77298
406.742322549574,334.429602011917,303.896225390773,30.5333766211447,77300
202.256390833431,158.625338472344,137.390434959513,21.2349035128304,77301
1122.93292704485,836.998518013412,769.054496147603,67.9440218658085,77302
148.627118644067,118.5,101.427966101695,17.072033898305,77303
18.1578947368421,13.4210526315789,12.6315789473684,0.789473684210526,77304
13040.0623800846,8272.63639561051,6598.64690720227,1673.98948840824,77305
356.67872662283,288.090066818749,271.023953353036,17.0661134657134,77306
10427.79271362,8962.55092290101,8285.0354843493,677.515438551706,77307
494.405330401306,392.003025474023,363.232008095638,28.7710173783849,77308
1132.0,931.0,867.0,64.0,77309
179.91058605069,126.232705475157,111.727552984756,14.5051524904013,77310
856.0,679.0,625.0,54.0,77311
1631.05426144481,1263.80454555915,1158.70539094745,105.099154611705,77312
118.816901408451,85.6338028169016,79.211267605634,6.42253521126762,77313
165.367950605244,127.980637463258,115.337744785203,12.642892678055,77314
2533.61678308722,2000.65014648152,1889.68742684272,110.962719638798,77315
7858.94252883251,6148.76775171861,5608.50190053287,540.265851185744,77316
3296.84878284345,2567.00207738362,2304.06175855336,262.94031883026,77317
904.364643974479,708.840210468575,655.15907991258,53.6811305559952,77318
84.830882352941,72.5661764705881,66.4338235294117,6.13235294117646,77319
3700.1601983942,2968.03753565272,2732.81985510223,235.217680550485,77320
378.463270414311,276.537539461786,240.735287657677,35.8022518041089,77321
2158.03374747383,1753.4836074339,1630.45003102206,123.033576411836,77322
985.0,821.0,757.0,64.0,77323
204.512793994706,164.70669708246,146.816973772551,17.8897233099096,77325
4039.11995760689,3073.94299021235,2731.30911013241,342.633880079934,77326
5390.27532425297,3841.42009671634,3302.43629396869,538.983802747654,77327
228.995211802668,187.774270552259,169.127978001512,18.6462925507465,77328
499.949366668243,374.274062072681,353.847199043476,20.4268630292048,77329
4469.30939736214,3580.01514165657,3309.80257618289,270.212565473681,77330
288.546960950092,228.240918192696,208.513647238922,19.7272709537748,77331
207.188647490995,174.03580997481,161.713491210841,12.3223187639686,77332
8072.49591279342,5842.74767483465,4732.81883282233,1109.92884201232,77333
2688.89646987256,1423.37806778001,1293.53466485068,129.843402929328,77335
874.233232811503,757.65446896949,691.454630204087,66.1998387654023,77336
10307.4432431997,7653.10320540682,6656.15224634141,996.950959065406,77337
383.791727133575,288.626253804897,266.962883524948,21.663370279949,77338
1100.97848450255,837.796272575218,771.605319732477,66.1909528427411,77339
394.886640783262,305.935614206778,285.814344405711,20.1212698010672,77340
224.583908317081,182.1617019685,167.207652623631,14.9540493448688,77341
78.0952380952381,65.7142857142857,56.1904761904762,9.52380952380952,77342
246.27099653051,202.35704254748,184.614974024529,17.742068522951,77343
1697.09044774836,1341.67515757034,1243.52682350916,98.148334061173,77344
442.270080863184,349.183125050147,315.192486977036,33.990638073111,77345
487.616033931646,362.631954661116,327.372264809939,35.2596898511772,77347
157.0,133.0,124.0,9.0,77348
4304.0,3504.0,3182.0,322.0,77349
13547.8894442359,10472.1983482228,9437.38251692245,1034.81583130033,77350
1325.31332034316,1081.93708717341,1009.11046159716,72.8266255762544,77352
274.0,221.0,200.0,21.0,77353
637.712357628242,521.258234823863,500.801643003929,20.456591819934,77354
95.0,71.0,67.0,4.0,77355
27.0588235294118,22.5490196078431,18.9411764705882,3.6078431372549,77356
544.663366830139,419.637902082892,390.77964075851,28.8582613243823,77357
853.992764609597,640.648423284362,568.285350754147,72.3630725302153,77358
1282.0,1012.0,954.0,58.0,77359
268.063998842083,208.981947631653,197.152053819663,11.8298938119895,77360
312.996504548968,258.677796010268,246.828205163172,11.8495908470959,77361
1034.5210090417,853.70777183769,775.550722680559,78.1570491571308,77363
175.557692307692,145.153846153846,130.442307692308,14.7115384615385,77364
412.101040790198,351.619448069553,327.103088525532,24.5163595440204,77365
179.221327042801,144.960924387747,133.889693613952,11.0712307737945,77366
197.648327082352,170.635331491725,158.897885808637,11.7374456830886,77367
335.590666884236,247.525742356823,229.615165791087,17.9105765657362,77368
488.727805101984,379.375227470265,346.159335494705,33.2158919755601,77369
474.482610321436,368.209309771813,337.638760376177,30.5705493956359,77370
1987.0,1592.0,1461.0,131.0,77371
2682.19818748244,2096.888960569,1891.28807516615,205.600885402853,77372
25664.5198739397,19853.0467177076,17878.8798391215,1974.1668785861,77373
1370.05889508143,1106.29317785193,1039.40803665459,66.8851411973402,77374
550.0,439.0,413.0,26.0,77376
1567.9424572233,1227.2540890863,1147.51994460043,79.7341444858759,77377
2380.0,1920.0,1759.0,161.0,77378
7096.93941786745,5059.41285719249,4142.47710257159,916.935754620903,77379
206.022604704646,170.473730608292,153.60024619387,16.8734844144223,77380
455.153177260068,370.522303045945,344.377985924643,26.1443171213024,77381
3581.45052088658,2904.54460304485,2712.93601751277,191.608585532083,77382
535.0,426.0,395.0,31.0,77383
1556.72543054848,798.784005436722,734.696331893334,64.0876735433875,77384
1317.09488681968,1026.98954248316,894.593139620859,132.396402862305,77385
405.202100564943,315.383123033124,289.837594433886,25.5455285992386,77386
304.131219359172,234.347605990618,211.169624522035,23.1779814685833,77387
554.447904453207,449.182212326566,417.024231156554,32.1579811700118,77388
2569.0,2027.0,1823.0,204.0,77389
15333.2163816236,11682.073948821,10371.4616721035,1310.61227671747,77390
286.0,215.0,190.0,25.0,77391
637.260702620754,534.824077415944,489.124257824053,45.6998195918902,77392
