id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,280,Saint-Hilaire-des-Landes,690,377,300,390,13,7,99.0,Centre,2017,présidentielle
35,280,Saint-Hilaire-des-Landes,690,377,300,390,13,8,141.0,Droite,2017,présidentielle
35,280,Saint-Hilaire-des-Landes,690,377,300,390,13,9,2.0,Droite,2017,présidentielle
35,280,Saint-Hilaire-des-Landes,690,377,300,390,13,10,61.0,Extrême Droite,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,0,3.0,Extrême Gauche,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,1,49.0,Gauche,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,2,52.0,Gauche,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,3,6.0,Écologie,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,4,2.0,Divers,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,5,0.0,Divers,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,6,2.0,Régionalisme,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,7,143.0,Centre,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,8,168.0,Droite,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,9,4.0,Droite,2017,présidentielle
35,282,Saint-Jean-sur-Couesnon,815,466,341,474,8,10,37.0,Extrême Droite,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,0,1.0,Extrême Gauche,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,1,10.0,Gauche,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,2,12.0,Gauche,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,3,1.0,Écologie,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,4,1.0,Divers,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,5,0.0,Divers,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,6,1.0,Régionalisme,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,7,61.0,Centre,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,8,57.0,Droite,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,9,0.0,Droite,2017,présidentielle
35,291,Saint-Marcan,321,182,138,183,1,10,38.0,Extrême Droite,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,0,3.0,Extrême Gauche,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,1,30.0,Gauche,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,2,53.0,Gauche,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,3,3.0,Écologie,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,4,7.0,Divers,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,5,0.0,Divers,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,6,1.0,Régionalisme,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,7,150.0,Centre,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,8,208.0,Droite,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,9,3.0,Droite,2017,présidentielle
35,292,Saint-Marc-le-Blanc,993,526,455,538,12,10,68.0,Extrême Droite,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,0,2.0,Extrême Gauche,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,1,14.0,Gauche,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,2,24.0,Gauche,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,3,3.0,Écologie,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,4,0.0,Divers,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,5,0.0,Divers,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,6,1.0,Régionalisme,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,7,61.0,Centre,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,8,106.0,Droite,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,9,2.0,Droite,2017,présidentielle
35,293,Saint-Marc-sur-Couesnon,396,234,158,238,4,10,21.0,Extrême Droite,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,0,5.0,Extrême Gauche,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,1,70.0,Gauche,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,2,89.0,Gauche,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,3,10.0,Écologie,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,4,5.0,Divers,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,5,0.0,Divers,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,6,10.0,Régionalisme,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,7,205.0,Centre,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,8,82.0,Droite,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,9,2.0,Droite,2017,présidentielle
35,296,Saint-Médard-sur-Ille,1009,522,469,540,18,10,44.0,Extrême Droite,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,0,2.0,Extrême Gauche,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,1,14.0,Gauche,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,2,28.0,Gauche,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,3,0.0,Écologie,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,4,1.0,Divers,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,5,0.0,Divers,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,6,5.0,Régionalisme,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,7,80.0,Centre,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,8,146.0,Droite,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,9,5.0,Droite,2017,présidentielle
35,303,Saint-Ouen-la-Rouërie,640,323,310,330,7,10,42.0,Extrême Droite,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,0,4.0,Extrême Gauche,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,1,40.0,Gauche,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,2,46.0,Gauche,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,3,2.0,Écologie,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,4,7.0,Divers,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,5,0.0,Divers,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,6,6.0,Régionalisme,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,7,149.0,Centre,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,8,186.0,Droite,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,9,1.0,Droite,2017,présidentielle
35,304,Saint-Ouen-des-Alleux,977,510,458,519,9,10,69.0,Extrême Droite,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,0,1.0,Extrême Gauche,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,1,13.0,Gauche,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,2,20.0,Gauche,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,3,3.0,Écologie,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,4,0.0,Divers,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,5,0.0,Divers,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,6,1.0,Régionalisme,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,7,73.0,Centre,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,8,116.0,Droite,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,9,2.0,Droite,2017,présidentielle
35,309,Saint-Rémy-du-Plain,559,272,281,278,6,10,43.0,Extrême Droite,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,0,5.0,Extrême Gauche,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,1,25.0,Gauche,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,2,36.0,Gauche,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,3,7.0,Écologie,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,4,1.0,Divers,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,5,0.0,Divers,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,6,3.0,Régionalisme,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,7,134.0,Centre,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,8,257.0,Droite,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,9,0.0,Droite,2017,présidentielle
35,310,Saint-Sauveur-des-Landes,916,525,378,538,13,10,57.0,Extrême Droite,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,0,2.0,Extrême Gauche,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,1,17.0,Gauche,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,2,21.0,Gauche,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,3,2.0,Écologie,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,4,2.0,Divers,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,5,0.0,Divers,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,6,4.0,Régionalisme,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,7,72.0,Centre,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,8,119.0,Droite,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,9,0.0,Droite,2017,présidentielle
35,324,La Selle-en-Luitré,423,265,147,276,11,10,26.0,Extrême Droite,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,0,8.0,Extrême Gauche,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,1,54.0,Gauche,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,2,97.0,Gauche,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,3,7.0,Écologie,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,4,5.0,Divers,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,5,0.0,Divers,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,6,8.0,Régionalisme,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,7,293.0,Centre,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,8,278.0,Droite,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,9,0.0,Droite,2017,présidentielle
35,326,Sens-de-Bretagne,1685,869,785,900,31,10,119.0,Extrême Droite,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,0,3.0,Extrême Gauche,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,1,14.0,Gauche,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,2,15.0,Gauche,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,3,1.0,Écologie,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,4,0.0,Divers,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,5,0.0,Divers,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,6,1.0,Régionalisme,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,7,56.0,Centre,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,8,75.0,Droite,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,9,1.0,Droite,2017,présidentielle
35,329,Sougéal,413,204,201,212,8,10,38.0,Extrême Droite,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,0,1.0,Extrême Gauche,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,1,15.0,Gauche,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,2,10.0,Gauche,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,3,0.0,Écologie,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,4,0.0,Divers,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,5,0.0,Divers,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,6,3.0,Régionalisme,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,7,18.0,Centre,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,8,22.0,Droite,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,9,0.0,Droite,2017,présidentielle
35,336,Le Tiercent,158,84,72,86,2,10,15.0,Extrême Droite,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,0,5.0,Extrême Gauche,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,1,14.0,Gauche,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,2,19.0,Gauche,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,3,6.0,Écologie,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,4,2.0,Divers,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,5,0.0,Divers,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,6,5.0,Régionalisme,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,7,67.0,Centre,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,8,80.0,Droite,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,9,6.0,Droite,2017,présidentielle
35,339,Trans-la-Forêt,432,230,195,237,7,10,26.0,Extrême Droite,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,0,3.0,Extrême Gauche,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,1,27.0,Gauche,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,2,43.0,Gauche,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,3,3.0,Écologie,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,4,2.0,Divers,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,5,0.0,Divers,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,6,6.0,Régionalisme,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,7,149.0,Centre,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,8,184.0,Droite,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,9,6.0,Droite,2017,présidentielle
35,341,Tremblay,1034,530,489,545,15,10,107.0,Extrême Droite,2017,présidentielle
35,348,Vendel,293,164,128,165,1,0,1.0,Extrême Gauche,2017,présidentielle
35,348,Vendel,293,164,128,165,1,1,9.0,Gauche,2017,présidentielle
35,348,Vendel,293,164,128,165,1,2,12.0,Gauche,2017,présidentielle
35,348,Vendel,293,164,128,165,1,3,1.0,Écologie,2017,présidentielle
35,348,Vendel,293,164,128,165,1,4,0.0,Divers,2017,présidentielle
35,348,Vendel,293,164,128,165,1,5,0.0,Divers,2017,présidentielle
35,348,Vendel,293,164,128,165,1,6,4.0,Régionalisme,2017,présidentielle
35,348,Vendel,293,164,128,165,1,7,25.0,Centre,2017,présidentielle
35,348,Vendel,293,164,128,165,1,8,96.0,Droite,2017,présidentielle
35,348,Vendel,293,164,128,165,1,9,0.0,Droite,2017,présidentielle
35,348,Vendel,293,164,128,165,1,10,16.0,Extrême Droite,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,0,0.0,Extrême Gauche,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,1,3.0,Gauche,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,2,7.0,Gauche,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,3,1.0,Écologie,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,4,0.0,Divers,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,5,0.0,Divers,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,6,2.0,Régionalisme,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,7,33.0,Centre,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,8,52.0,Droite,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,9,2.0,Droite,2017,présidentielle
35,354,Vieux-Viel,232,120,109,123,3,10,20.0,Extrême Droite,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,0,3.0,Extrême Gauche,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,1,44.0,Gauche,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,2,53.0,Gauche,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,3,9.0,Écologie,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,4,0.0,Divers,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,5,0.0,Divers,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,6,5.0,Régionalisme,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,7,139.0,Centre,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,8,187.0,Droite,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,9,0.0,Droite,2017,présidentielle
35,355,Vieux-Vy-sur-Couesnon,875,490,376,499,9,10,50.0,Extrême Droite,2017,présidentielle
35,357,Villamée,263,152,110,153,1,0,0.0,Extrême Gauche,2017,présidentielle
35,357,Villamée,263,152,110,153,1,1,5.0,Gauche,2017,présidentielle
35,357,Villamée,263,152,110,153,1,2,21.0,Gauche,2017,présidentielle
35,357,Villamée,263,152,110,153,1,3,3.0,Écologie,2017,présidentielle
35,357,Villamée,263,152,110,153,1,4,1.0,Divers,2017,présidentielle
35,357,Villamée,263,152,110,153,1,5,0.0,Divers,2017,présidentielle
35,357,Villamée,263,152,110,153,1,6,0.0,Régionalisme,2017,présidentielle
35,357,Villamée,263,152,110,153,1,7,18.0,Centre,2017,présidentielle
35,357,Villamée,263,152,110,153,1,8,79.0,Droite,2017,présidentielle
35,357,Villamée,263,152,110,153,1,9,1.0,Droite,2017,présidentielle
35,357,Villamée,263,152,110,153,1,10,24.0,Extrême Droite,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,0,2.0,Extrême Gauche,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,1,6.0,Extrême Gauche,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,2,41.0,Gauche,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,3,42.0,Gauche,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,4,2.0,Écologie,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,5,12.0,Écologie,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,6,0.0,Divers,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,7,2.0,Divers,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,8,6.0,Divers,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,9,1.0,Régionalisme,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,10,181.0,Centre,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,11,254.0,Droite,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,12,0.0,Droite,2017,présidentielle
35,9,Baguer-Morvan,1157,620,525,632,12,13,71.0,Extrême Droite,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,0,1.0,Extrême Gauche,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,1,15.0,Extrême Gauche,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,2,38.0,Gauche,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,3,44.0,Gauche,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,4,2.0,Écologie,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,5,5.0,Écologie,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,6,0.0,Divers,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,7,12.0,Divers,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,8,4.0,Divers,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,9,3.0,Régionalisme,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,10,192.0,Centre,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,11,179.0,Droite,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,12,3.0,Droite,2017,présidentielle
35,10,Baguer-Pican,1108,555,538,570,15,13,57.0,Extrême Droite,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,0,6.0,Extrême Gauche,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,1,17.0,Extrême Gauche,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,2,155.0,Gauche,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,3,150.0,Gauche,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,4,17.0,Écologie,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,5,19.0,Écologie,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,6,4.0,Divers,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,7,25.0,Divers,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,8,14.0,Divers,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,9,21.0,Régionalisme,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,10,1021.0,Centre,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,11,858.0,Droite,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,12,25.0,Droite,2017,présidentielle
35,49,Cancale,4824,2525,2271,2553,28,13,193.0,Extrême Droite,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,0,0.0,Extrême Gauche,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,1,3.0,Extrême Gauche,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,2,42.0,Gauche,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,3,33.0,Gauche,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,4,4.0,Écologie,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,5,11.0,Écologie,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,6,1.0,Divers,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,7,9.0,Divers,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,8,2.0,Divers,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,9,3.0,Régionalisme,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,10,154.0,Centre,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,11,122.0,Droite,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,12,9.0,Droite,2017,présidentielle
35,70,Châteauneuf-d'Ille-et-Vilaine,917,453,458,459,6,13,60.0,Extrême Droite,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,0,3.0,Extrême Gauche,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,1,2.0,Extrême Gauche,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,2,22.0,Gauche,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,3,27.0,Gauche,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,4,1.0,Écologie,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,5,3.0,Écologie,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,6,4.0,Divers,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,7,5.0,Divers,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,8,1.0,Divers,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,9,3.0,Régionalisme,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,10,128.0,Centre,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,11,314.0,Droite,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,12,2.0,Droite,2017,présidentielle
35,78,Cherrueix,900,554,339,561,7,13,39.0,Extrême Droite,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,0,18.0,Extrême Gauche,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,1,22.0,Extrême Gauche,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,2,286.0,Gauche,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,3,337.0,Gauche,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,4,56.0,Écologie,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,5,25.0,Écologie,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,6,3.0,Divers,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,7,73.0,Divers,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,8,23.0,Divers,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,9,24.0,Régionalisme,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,10,2031.0,Centre,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,11,1585.0,Droite,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,12,85.0,Droite,2017,présidentielle
35,93,Dinard,8863,4973,3813,5050,77,13,405.0,Extrême Droite,2017,présidentielle
35,95,Dol-de-Bretagne,4150,2136,1979,2171,35,0,11.0,Extrême Gauche,2017,présidentielle
35,95,Dol-de-Bretagne,4150,2136,1979,2171,35,1,19.0,Extrême Gauche,2017,présidentielle
