id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,282,Saint-Jean-sur-Couesnon,762,459,297,465,6,7,8.0,Droite,2012,législative
35,282,Saint-Jean-sur-Couesnon,762,459,297,465,6,8,39.0,Extrême Droite,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,0,3.0,Extrême Gauche,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,1,16.0,Gauche,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,2,156.0,Gauche,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,3,16.0,Écologie,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,4,26.0,Centre,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,5,228.0,Droite,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,6,7.0,Droite,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,7,3.0,Droite,2012,législative
35,283,Saint-Jean-sur-Vilaine,801,480,318,483,3,8,25.0,Extrême Droite,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,0,7.0,Extrême Gauche,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,1,4.0,Extrême Gauche,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,2,36.0,Gauche,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,3,524.0,Gauche,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,4,86.0,Gauche,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,5,38.0,Écologie,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,6,3.0,Régionalisme,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,7,9.0,Écologie,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,8,96.0,Droite,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,9,202.0,Droite,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,10,346.0,Droite,2012,législative
35,284,Saint-Jouan-des-Guérets,2249,1455,778,1471,16,11,104.0,Extrême Droite,2012,législative
35,285,Saint-Just,871,509,358,513,4,0,5.0,Extrême Gauche,2012,législative
35,285,Saint-Just,871,509,358,513,4,1,1.0,Extrême Gauche,2012,législative
35,285,Saint-Just,871,509,358,513,4,2,21.0,Gauche,2012,législative
35,285,Saint-Just,871,509,358,513,4,3,234.0,Gauche,2012,législative
35,285,Saint-Just,871,509,358,513,4,4,27.0,Régionalisme,2012,législative
35,285,Saint-Just,871,509,358,513,4,5,157.0,Droite,2012,législative
35,285,Saint-Just,871,509,358,513,4,6,9.0,Droite,2012,législative
35,285,Saint-Just,871,509,358,513,4,7,55.0,Extrême Droite,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,0,1.0,Extrême Gauche,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,1,2.0,Extrême Gauche,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,2,1.0,Extrême Gauche,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,3,1.0,Gauche,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,4,60.0,Gauche,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,5,9.0,Écologie,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,6,1.0,Régionalisme,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,7,1.0,Divers,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,8,0.0,Divers,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,9,35.0,Droite,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,10,2.0,Droite,2012,législative
35,286,Saint-Léger-des-Prés,188,121,66,122,1,11,8.0,Extrême Droite,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,0,4.0,Extrême Gauche,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,1,3.0,Extrême Gauche,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,2,36.0,Gauche,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,3,211.0,Gauche,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,4,493.0,Gauche,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,5,49.0,Écologie,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,6,9.0,Régionalisme,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,7,12.0,Écologie,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,8,43.0,Droite,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,9,311.0,Droite,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,10,146.0,Droite,2012,législative
35,287,Saint-Lunaire,2023,1424,587,1436,12,11,107.0,Extrême Droite,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,0,173.0,Extrême Gauche,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,1,55.0,Extrême Gauche,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,2,547.0,Gauche,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,3,6991.0,Gauche,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,4,1112.0,Gauche,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,5,700.0,Écologie,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,6,85.0,Régionalisme,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,7,109.0,Écologie,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,8,821.0,Droite,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,9,3594.0,Droite,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,10,6174.0,Droite,2012,législative
35,288,Saint-Malo,37163,21585,15363,21800,215,11,1224.0,Extrême Droite,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,0,7.0,Extrême Gauche,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,1,4.0,Extrême Gauche,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,2,17.0,Gauche,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,3,180.0,Gauche,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,4,9.0,Régionalisme,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,5,84.0,Droite,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,6,13.0,Droite,2012,législative
35,289,Saint-Malo-de-Phily,645,371,264,381,10,7,57.0,Extrême Droite,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,0,1.0,Extrême Gauche,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,1,1.0,Extrême Gauche,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,2,1.0,Extrême Gauche,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,3,11.0,Gauche,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,4,98.0,Gauche,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,5,14.0,Écologie,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,6,2.0,Régionalisme,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,7,1.0,Divers,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,8,0.0,Divers,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,9,74.0,Droite,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,10,2.0,Droite,2012,législative
35,290,Saint-Malon-sur-Mel,425,242,179,246,4,11,37.0,Extrême Droite,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,0,0.0,Extrême Gauche,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,1,2.0,Extrême Gauche,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,2,19.0,Gauche,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,3,54.0,Gauche,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,4,22.0,Écologie,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,5,0.0,Divers,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,6,65.0,Droite,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,7,2.0,Droite,2012,législative
35,291,Saint-Marcan,330,211,117,213,2,8,47.0,Extrême Droite,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,0,8.0,Extrême Gauche,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,1,10.0,Extrême Gauche,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,2,20.0,Gauche,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,3,241.0,Gauche,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,4,60.0,Écologie,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,5,2.0,Divers,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,6,236.0,Droite,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,7,6.0,Droite,2012,législative
35,292,Saint-Marc-le-Blanc,983,632,340,643,11,8,49.0,Extrême Droite,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,0,0.0,Extrême Gauche,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,1,2.0,Extrême Gauche,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,2,14.0,Gauche,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,3,75.0,Gauche,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,4,27.0,Écologie,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,5,3.0,Divers,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,6,106.0,Droite,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,7,1.0,Droite,2012,législative
35,293,Saint-Marc-sur-Couesnon,395,260,131,264,4,8,32.0,Extrême Droite,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,0,4.0,Extrême Gauche,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,1,5.0,Extrême Gauche,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,2,34.0,Gauche,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,3,456.0,Gauche,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,4,38.0,Régionalisme,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,5,295.0,Droite,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,6,7.0,Droite,2012,législative
35,294,Sainte-Marie,1633,926,691,942,16,7,87.0,Extrême Droite,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,0,3.0,Extrême Gauche,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,1,2.0,Extrême Gauche,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,2,0.0,Extrême Gauche,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,3,6.0,Gauche,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,4,71.0,Gauche,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,5,21.0,Écologie,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,6,3.0,Régionalisme,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,7,0.0,Divers,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,8,0.0,Divers,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,9,86.0,Droite,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,10,5.0,Droite,2012,législative
35,295,Saint-Maugan,369,219,141,228,9,11,22.0,Extrême Droite,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,0,6.0,Extrême Gauche,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,1,9.0,Extrême Gauche,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,2,25.0,Gauche,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,3,179.0,Gauche,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,4,168.0,Écologie,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,5,1.0,Divers,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,6,108.0,Droite,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,7,13.0,Droite,2012,législative
35,296,Saint-Médard-sur-Ille,982,585,390,592,7,8,76.0,Extrême Droite,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,0,3.0,Extrême Gauche,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,1,10.0,Extrême Gauche,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,2,6.0,Extrême Gauche,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,3,47.0,Gauche,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,4,675.0,Gauche,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,5,41.0,Écologie,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,6,9.0,Régionalisme,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,7,10.0,Divers,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,8,0.0,Divers,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,9,706.0,Droite,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,10,44.0,Droite,2012,législative
35,297,Saint-Méen-le-Grand,2948,1699,1218,1730,31,11,148.0,Extrême Droite,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,0,12.0,Extrême Gauche,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,1,5.0,Extrême Gauche,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,2,26.0,Gauche,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,3,572.0,Gauche,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,4,73.0,Gauche,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,5,24.0,Écologie,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,6,6.0,Régionalisme,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,7,9.0,Écologie,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,8,219.0,Droite,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,9,271.0,Droite,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,10,299.0,Droite,2012,législative
35,299,Saint-Méloir-des-Ondes,2908,1673,1210,1698,25,11,157.0,Extrême Droite,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,0,4.0,Extrême Gauche,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,1,4.0,Gauche,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,2,108.0,Gauche,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,3,16.0,Écologie,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,4,11.0,Centre,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,5,366.0,Droite,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,6,3.0,Droite,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,7,4.0,Droite,2012,législative
35,300,Saint-M'Hervé,1021,569,439,582,13,8,53.0,Extrême Droite,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,0,1.0,Extrême Gauche,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,1,3.0,Extrême Gauche,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,2,1.0,Extrême Gauche,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,3,7.0,Gauche,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,4,92.0,Gauche,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,5,7.0,Écologie,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,6,1.0,Régionalisme,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,7,0.0,Divers,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,8,0.0,Divers,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,9,65.0,Droite,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,10,6.0,Droite,2012,législative
35,301,Saint-M'Hervon,308,201,103,205,4,11,18.0,Extrême Droite,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,0,2.0,Extrême Gauche,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,1,5.0,Extrême Gauche,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,2,0.0,Extrême Gauche,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,3,13.0,Gauche,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,4,185.0,Gauche,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,5,20.0,Écologie,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,6,2.0,Régionalisme,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,7,0.0,Divers,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,8,0.0,Divers,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,9,210.0,Droite,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,10,12.0,Droite,2012,législative
35,302,Saint-Onen-la-Chapelle,828,506,311,517,11,11,57.0,Extrême Droite,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,0,6.0,Extrême Gauche,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,1,5.0,Extrême Gauche,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,2,9.0,Gauche,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,3,102.0,Gauche,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,4,32.0,Écologie,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,5,1.0,Divers,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,6,163.0,Droite,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,7,1.0,Droite,2012,législative
35,303,Saint-Ouen-la-Rouërie,602,357,239,363,6,8,38.0,Extrême Droite,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,0,2.0,Extrême Gauche,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,1,7.0,Extrême Gauche,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,2,11.0,Gauche,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,3,177.0,Gauche,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,4,78.0,Écologie,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,5,3.0,Divers,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,6,184.0,Droite,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,7,4.0,Droite,2012,législative
35,304,Saint-Ouen-des-Alleux,928,520,398,530,10,8,54.0,Extrême Droite,2012,législative
35,305,Saint-Péran,284,166,116,168,2,0,2.0,Extrême Gauche,2012,législative
35,305,Saint-Péran,284,166,116,168,2,1,5.0,Extrême Gauche,2012,législative
35,305,Saint-Péran,284,166,116,168,2,2,6.0,Gauche,2012,législative
35,305,Saint-Péran,284,166,116,168,2,3,85.0,Gauche,2012,législative
35,305,Saint-Péran,284,166,116,168,2,4,9.0,Régionalisme,2012,législative
35,305,Saint-Péran,284,166,116,168,2,5,23.0,Droite,2012,législative
35,305,Saint-Péran,284,166,116,168,2,6,11.0,Droite,2012,législative
35,305,Saint-Péran,284,166,116,168,2,7,25.0,Extrême Droite,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,0,6.0,Extrême Gauche,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,1,7.0,Extrême Gauche,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,2,33.0,Gauche,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,3,318.0,Gauche,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,4,32.0,Gauche,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,5,29.0,Écologie,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,6,6.0,Régionalisme,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,7,4.0,Écologie,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,8,269.0,Droite,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,9,124.0,Droite,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,10,165.0,Droite,2012,législative
35,306,Saint-Père,1730,1094,616,1114,20,11,101.0,Extrême Droite,2012,législative
35,307,Saint-Pern,654,448,193,461,13,0,2.0,Extrême Gauche,2012,législative
35,307,Saint-Pern,654,448,193,461,13,1,2.0,Extrême Gauche,2012,législative
35,307,Saint-Pern,654,448,193,461,13,2,1.0,Extrême Gauche,2012,législative
35,307,Saint-Pern,654,448,193,461,13,3,26.0,Gauche,2012,législative
35,307,Saint-Pern,654,448,193,461,13,4,189.0,Gauche,2012,législative
35,307,Saint-Pern,654,448,193,461,13,5,37.0,Écologie,2012,législative
35,307,Saint-Pern,654,448,193,461,13,6,2.0,Régionalisme,2012,législative
35,307,Saint-Pern,654,448,193,461,13,7,4.0,Divers,2012,législative
35,307,Saint-Pern,654,448,193,461,13,8,0.0,Divers,2012,législative
35,307,Saint-Pern,654,448,193,461,13,9,159.0,Droite,2012,législative
35,307,Saint-Pern,654,448,193,461,13,10,6.0,Droite,2012,législative
35,307,Saint-Pern,654,448,193,461,13,11,20.0,Extrême Droite,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,0,7.0,Extrême Gauche,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,1,13.0,Extrême Gauche,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,2,6.0,Extrême Gauche,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,3,51.0,Gauche,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,4,508.0,Gauche,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,5,65.0,Écologie,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,6,10.0,Régionalisme,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,7,8.0,Divers,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,8,0.0,Divers,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,9,321.0,Droite,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,10,21.0,Droite,2012,législative
35,308,Saint-Pierre-de-Plesguen,1932,1158,741,1191,33,11,148.0,Extrême Droite,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,0,0.0,Extrême Gauche,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,1,4.0,Extrême Gauche,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,2,5.0,Gauche,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,3,113.0,Gauche,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,4,43.0,Écologie,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,5,0.0,Divers,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,6,106.0,Droite,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,7,3.0,Droite,2012,législative
35,309,Saint-Rémy-du-Plain,569,310,253,316,6,8,36.0,Extrême Droite,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,0,3.0,Extrême Gauche,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,1,3.0,Extrême Gauche,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,2,9.0,Gauche,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,3,172.0,Gauche,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,4,33.0,Écologie,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,5,1.0,Divers,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,6,307.0,Droite,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,7,6.0,Droite,2012,législative
35,310,Saint-Sauveur-des-Landes,941,581,347,594,13,8,47.0,Extrême Droite,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,0,3.0,Extrême Gauche,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,1,2.0,Extrême Gauche,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,2,8.0,Gauche,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,3,87.0,Gauche,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,4,3.0,Régionalisme,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,5,66.0,Droite,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,6,12.0,Droite,2012,législative
35,311,Saint-Séglin,367,213,150,217,4,7,32.0,Extrême Droite,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,0,7.0,Extrême Gauche,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,1,8.0,Extrême Gauche,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,2,74.0,Gauche,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,3,360.0,Gauche,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,4,52.0,Régionalisme,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,5,107.0,Droite,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,6,28.0,Droite,2012,législative
35,312,Saint-Senoux,1231,731,482,749,18,7,95.0,Extrême Droite,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,0,0.0,Extrême Gauche,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,1,6.0,Extrême Gauche,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,2,16.0,Gauche,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,3,180.0,Gauche,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,4,36.0,Gauche,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,5,18.0,Écologie,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,6,1.0,Régionalisme,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,7,2.0,Écologie,2012,législative
35,314,Saint-Suliac,817,553,260,557,4,8,126.0,Droite,2012,législative
